Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156812.0,-1.34106777509188,-0.0520047518431402,2.33463085874806,4.75552762926516,1.39797207488979,0.291859013711787,0.542279355828373,-0.668067623844324,-0.946795977718451,2.36257126497476,-0.881863727147312,-0.732778018920429,0.184552808265222,-0.842978934572542,0.396465470083077,-0.392075001769967,-0.0555870293997119,-0.421093818745873,1.66819058054334,-0.183082582455602,-0.643186808414911,-0.721112682880347,0.480097406142766,-1.59207560930527e-05,-0.713915187829219,-0.13533079629443,-0.516264988263024,-0.400713498103001,18.96,0
125071.0,2.06453430384337,0.0992178645077493,-1.88424175963576,0.187544575989641,0.717762582464417,-0.27613504554956,0.0803520944443136,-0.0644057825412097,0.252097004579041,-0.212007666731967,0.71451424889939,0.72917181340044,0.165979869919817,-0.696841312923979,-0.470783365103551,0.649596947166363,0.0407296522574095,0.33362535409512,0.524147589359153,-0.120789823828155,-0.34307205873743,-0.913668240802198,0.265400095063147,-0.0005626906474426,-0.220432396413736,0.18381917555064,-0.0666639536654502,-0.045167192413234,2.69,0
74484.0,-0.934005969346671,-1.50390250900715,1.05889502657224,-2.36139054745244,-2.02814324772961,-0.36383158239291,0.95263097280201,-0.0510205228082591,-0.210507455770815,-0.873561919974454,0.95416962731173,0.400617145649784,-0.650603274796597,0.155310731279417,0.0798124685957263,-2.05216644889164,0.139486544361417,2.08322243997363,0.386057751368962,0.370166722562398,0.030498141825513,-0.0104901579069024,0.865102514133174,0.481050642591054,-0.389143510864114,-0.149430225891726,0.0509444408693825,0.184435547391186,377.73,0
6297.0,-1.02943485122082,0.302633473835745,2.63405135567028,0.0684291102894255,-0.364914219575368,0.63677929601764,-0.148768902590142,0.203268733941483,1.0256848727056,-0.829606534810218,2.40061924302063,-1.31207023818439,2.65642104605881,1.01420712070016,-0.335472715329671,-0.170877295486361,0.732545813093422,0.352403626581183,0.57946910037262,0.0861139434942931,0.0663871573803781,0.640890569923198,-0.0216069690133611,0.0914382221102973,0.0023665947858275,1.20981431027298,-0.0739662914514007,0.0273018258148793,54.0,0
154429.0,-1.14247228505342,-2.33966247245976,-0.0644894220042512,-0.525695520271777,0.766582461776161,-0.64905700350113,-0.151290527070172,-0.0273868482343602,-1.007799299763,0.38020428948397,0.165042447971597,0.476106518250605,0.988882183347051,-0.497852766033379,-2.0534764991328,-0.153945037286649,0.691051279547716,-0.680500728311889,2.12978670114055,1.11064544881255,0.934877507008085,2.18638775347488,0.512004472981837,-0.273336193876005,-0.372595023060651,0.286382826682289,0.136195767254379,0.272449434966695,250.0,0
3266.0,-0.408539267199308,0.872983401708946,1.10445020318791,-0.159860538153238,0.245604793702326,-0.0445414236111862,0.396384768359352,0.347067607840739,-0.331949216229851,-0.329304323821113,1.07130027548711,-0.485853304739812,-1.94355376875053,0.177079070544909,0.690457580955154,0.477192180437032,0.0317059995325628,0.262912851016901,-0.0231995867443573,-0.0207020350592923,-0.227948537705293,-0.68787486924525,-0.0090671716269013,-0.414917408874837,-0.287026787412557,0.111157837437395,0.243964526349394,0.0771879955465126,5.49,0
42151.0,1.17427519667792,-0.386787434051442,1.2718245584042,0.0935971536179628,-1.30469038478927,-0.268532938099913,-0.833067880832054,0.206854401568137,0.892792903520679,-0.202332047751656,1.15153492455721,0.953186402997979,-0.539440922565649,-0.145369996548424,-0.366886654161734,0.320629244211869,-0.22379539099564,0.0965857799906411,0.450631455947105,-0.105972547246185,-0.0633434468254856,-0.0327996748686205,0.0860526994495934,0.610555578582211,0.0413665093022147,0.962237014326882,-0.0394031433424168,0.0059681384821246,1.0,0
140404.0,2.06102491070478,-0.839974430994022,-1.71640509775523,-0.80019594982969,-0.310540863079687,-1.13497544821416,0.0372223557016129,-0.388100827495665,-0.904011257100655,0.932412810730946,1.0549234694134,0.461809330731712,0.215286585264264,0.19607364171709,-1.46094244187344,0.339092247547778,0.401907163756229,-1.52804315909664,1.05073963029987,0.0862898143465931,0.322690678737977,0.896751822545924,-0.0662606201690003,0.0909135543374636,0.293211374729508,-0.0245651349635493,-0.0684789623388554,-0.0743411578770324,76.86,0
74370.0,-1.0564132309586,0.376793786781404,2.11320965769332,-0.467884523824794,-1.29582758211152,-0.0970760267810337,-0.272402017337073,0.705522771387172,0.0366210764330979,-0.991860719916007,0.809306502016238,0.666479673930727,-0.704051693286444,0.123288163716516,-0.579764265949339,0.330291760486478,-0.0094761026070276,0.368153551244716,0.646009674529316,0.0260605707495038,0.10531060336504,0.119787991079931,0.0761878957532656,0.583054112772201,-0.305823790904996,0.940957756176354,-0.109417218245335,0.0216336765798998,71.95,0
142411.0,-0.540055229878265,0.482573441103768,1.01826338405186,0.675789855099242,0.0716106014353366,-0.309304677709714,-0.225720984327428,-0.781113722005169,0.379869204027637,-0.0392981890033052,-1.0008719855647,-0.116333343464967,-0.0949265818653462,0.0146853104864508,1.02748488695132,0.549445629980686,-0.785272294103351,0.362314740794277,-0.515516011518253,-0.553852187177504,0.822577395372914,0.0727463327054886,0.116098604346749,-0.144490409633202,-1.06725509552022,-0.894730254689361,0.250846660781511,0.0834661966476364,48.9,0
170944.0,-0.72021911672608,0.566021457129377,2.14840019323994,0.921916808427798,0.826512160634777,0.806828111533246,0.535280081785887,0.132142941002384,-0.274309120510304,-0.323823548855782,0.581310963057132,1.05207875646752,0.139381668414129,-0.40103695308661,-1.44727326538746,-0.859340027197855,0.0376567857557875,-0.230690695883844,1.57650481171432,0.223887140680232,-0.483181577116111,-1.12745112453375,-0.119944865540891,0.648370991391644,0.305099758769925,-0.881579029979279,-0.0635758857327706,-0.138420691971866,14.9,0
53126.0,-0.432682567338331,1.02849685005197,1.82811992127041,0.522147068302707,0.359318917859496,-0.742479736272359,1.00104662428589,-0.647030209977005,-0.345106577391457,0.135582914725595,0.0970914101529525,-0.199600985471147,0.432049852909488,-0.851657537511308,1.49745404349316,-0.21408911296775,0.14891668810834,-0.102804460432364,0.976049739867064,0.224951511384462,-0.271266361531102,-0.505034471584291,-0.164476585596891,0.359430330019669,-0.401728203266437,0.132868707184578,-0.496101994385032,-0.32014516647406,5.78,0
154778.0,-0.702292092721745,0.754318994114474,1.65911628502521,-0.475657516273419,0.73543692590194,0.13016304698103,0.715618939912231,-0.0270864791698421,-0.526603781019516,-1.001238735424,1.45419104495205,0.802923360707824,0.915673496007638,-1.53554871661867,-0.0858594271846491,0.627661228037234,0.166980495417999,0.638891348965761,0.548295800043828,0.329973722952589,-0.282609014456435,-0.744777777211647,-0.142171112762698,0.67864328729667,0.120978827734978,0.235940594346969,-0.155654887592527,-0.129079098137888,35.56,0
3375.0,-0.327739740330479,0.734093323915333,0.669868553975015,-2.33922271174178,0.981401562673589,-0.412237989801448,1.16545303460765,-0.31497794260666,0.696710454030094,-1.23188309270684,-0.812699154290346,0.685192998362356,1.29047379859549,-0.221717231828494,1.06321016811485,-0.635854198757121,-0.743861979777348,-0.235269201140922,-0.080072080874873,0.118022676574653,0.0357349233590139,0.589431331691983,-0.410165377308017,-0.91709056358127,0.183529235146635,-0.750291459744635,0.262800762945635,-0.0246613388834292,1.0,0
68780.0,-0.248154060155952,-2.13972868150613,1.2458942750016,3.31296830462144,-1.84185338030207,0.887020075956512,-0.194519960976991,0.28494104794617,0.466974167304207,0.159751442894091,-0.703726758578052,-0.253217546373447,-0.951970759566208,-0.21720349503638,0.361802245076873,0.591827237385384,-0.0575406551295603,-0.0355844354416354,-1.76621508684333,1.08588281937371,0.602692567428954,0.405532873026122,-0.558672015537722,0.425425507961623,-0.060015424573154,0.107966124667556,-0.0500187341061141,0.153524059201751,664.32,0
72189.0,-0.790756053632825,0.740436785532438,-0.373020166993139,-2.4085515663261,2.06909581377119,3.14118876243814,-0.233975409073578,1.09340182163467,0.0907239678845207,-0.387626645514603,-0.277444863968542,-0.123431029211938,-0.0292081584423103,0.0991619188081899,0.711563980265504,0.989807099197788,-1.13987635783728,0.0698414430853333,-0.381963647236255,0.0591153894431406,-0.134848547305653,-0.549761687216462,-0.0206961559993813,1.02836830437545,-0.118782239963919,0.687097954533681,-0.384593072781386,-0.227180056481186,0.77,0
66294.0,0.304842951378087,-2.00502639040862,0.541922898223649,-0.76019850832337,-2.03573863446071,-1.05054266130583,0.0232174346854342,-0.251652534683163,1.77723922580111,-1.41098739660889,0.17807946938043,1.22521244062286,0.599349005390476,-0.200864964088468,1.29934865729002,-0.551402707105599,0.100726384997767,0.0554128732294967,0.324587373057228,0.915724716754694,0.44738937189473,0.491249249732866,-0.471460288438492,1.03214694859977,0.261187367708299,0.0104060676745833,-0.0395944433952975,0.113920246167002,484.98,0
57755.0,0.643321351281327,-1.25382030027135,0.361011898827506,0.514964977562849,-1.35115766662673,-0.682682585828755,-0.0352305173926683,-0.0785261307681292,0.864370823219669,-0.335796897200891,-0.806479386523815,-0.568042260585067,-1.60094828689749,0.26651156421398,0.695975484405535,0.251203463729701,-0.0275621228077458,-0.172926458454344,0.0311823119723061,0.45506993697976,0.0991384619713935,-0.373157583078655,-0.251409277190128,0.4324206710261,0.0920698507293638,0.98636132271483,-0.128065722410034,0.0593368000859977,320.0,0
156501.0,1.72537408339064,-2.00955628075546,-0.0470592611007821,-1.20242271608666,-1.92570798251781,0.257616471838747,-1.60276589982083,0.306324498356328,0.765358034862403,0.583955238449487,0.455507328870873,0.176943117388836,-0.648376524207784,-0.183160277776954,0.478662601146813,-0.581477951766407,-0.542768840400738,2.3370240615496,-0.637101674499184,-0.226632698892086,-0.0211722578654598,0.0873139241070418,0.219775124413278,0.77146426092106,-0.839305416691469,0.806283173325757,-0.0376427011166721,-0.0098581482910878,186.0,0
63560.0,-0.684648380389264,1.28701250012687,0.53686203138066,-0.137373462431549,0.286899781304856,-0.0658286438420157,0.307030280392169,0.536345552139913,-0.531205040389686,-0.791818625170287,-0.869332693668414,-0.0528793942757535,0.422960217809663,-0.156857950802874,1.15632510154597,0.453952009130308,0.142678862884382,-0.28468870178564,-0.141641364971488,0.034560648725837,-0.240298556775849,-0.732009082016357,-0.0057488571647754,-0.817528631707408,-0.0881929705971902,0.155315556088223,0.132132840731922,0.0245690574010577,16.27,0
78246.0,-1.8577378049799,1.42846947004267,-0.108206313706595,-1.28548822881086,1.12473247192639,4.31876424548619,-2.07943396818138,-0.647054342134617,0.210048674058834,-0.269536673132357,-0.603436886310088,0.107452112451205,0.215618896433241,0.256034338905013,1.41338615527491,1.19566910929461,-0.76804798058986,1.10093760551878,-0.0860450534490996,-0.588972538186497,2.64024069407442,-0.050993791141056,0.299200887608337,1.00723053035964,-0.450423252616593,0.457363539449811,-0.415115160336106,-0.173723397958139,1.88,0
151325.0,1.88757066216863,1.15945365074353,-1.7174459402588,3.99179606328206,1.1528085457259,-0.311486961737385,0.37232318219167,-0.0254025657900081,-1.35041619583387,0.473782192989756,1.10519888162968,0.0182600955833101,-0.0435078876338599,-2.35625983971138,-1.30014302720212,1.94578354672625,1.04036770242904,0.969405747062969,-1.33319731729353,-0.19227683142521,-0.393832028916768,-1.12179958868082,0.261198401498189,-0.650931189729419,-0.236916382113806,-0.341392933786975,-0.0061241580772114,0.004453850513852,3.04,0
126299.0,-1.15238960435267,-0.876008742276048,2.04064222141637,-1.67502598874185,0.0560921772574015,-1.05479106824264,-0.57663988871734,0.175778767399485,-0.748518264171255,-0.177016754170023,-1.11130198080102,-1.70348342946095,-1.6032791226438,-0.16302093372803,0.248433663772636,1.19060832549036,0.312739271736537,-1.19889553986407,0.635483307663327,0.26406828742385,0.0225793422721992,-0.401356023000756,-0.0167082896033342,-0.0880943709463405,0.265180911338426,-0.34056382363281,-0.0043202600650423,0.0747570967832027,24.96,0
155718.0,-5.0433734218123,4.87636391905216,-2.70202731696406,-1.44624363658909,-0.903015610645979,-1.63232772504792,0.481223175752825,0.52459214073287,3.79256555787684,5.84384323126764,-0.683397863727862,0.0003478160769287,-0.392877590614054,-0.714283136328972,0.804899303828207,-0.830393059159404,-0.516421369348396,-0.084421723466051,-0.505205685880313,2.28796325323853,-0.365556102902832,1.07813756001854,0.0826620275832824,-0.0078394416543198,0.0257012085979882,-0.381599892906127,0.163274720230846,-0.974517359153371,0.99,0
80808.0,-1.88049578651906,-0.267068389840552,1.18044288121165,-0.415455127936484,0.871943425420487,-0.179566041452118,-0.187770887899563,0.716926295244092,-0.377707174204355,-1.03605298259473,-0.446030118717456,0.422363783898594,-0.430444392852729,0.34817629334347,-1.2773482631382,0.639242525258353,-0.655540585281702,0.364214551505157,0.466082510270182,0.194771633888695,-0.10994776362015,-0.87731363335473,-0.273020338677544,-0.830696252176272,0.48212305762999,0.267580831665988,-0.133800061213586,-0.198961765794185,39.9,0
133447.0,1.89905136964636,-0.0323186123245913,-1.60435889697664,1.33999671514592,0.299679980153347,-0.885697640511209,0.52005223407347,-0.223347158151382,0.105667044924343,0.44136672138856,0.606173703108724,0.430563276850714,-1.50582202508411,0.973814335580723,-1.09385935855092,-0.508174708977681,-0.279748404497375,-0.0430984307754753,0.0286388245623751,-0.28293759709698,0.119028546278169,0.38622195165156,-0.0265029290876889,-0.0058931907065417,0.362580709145502,-0.512718625297702,-0.0337022791313073,-0.0666117467214931,49.97,0
65706.0,-1.58022449172681,0.770893682855937,1.28451907575379,1.55664469784159,-0.555662034828037,0.640851031550381,-0.712166738165873,1.19314256169106,-0.435038413816312,-0.632279781929372,0.542721378040291,1.54568262313415,0.280120192316931,0.312340621338413,-1.17561687727139,-0.880360455767862,0.869625529251735,-0.0659673062007763,1.16199423990573,-0.161654775610288,0.187795935008938,0.545284113154799,-0.0770234366365724,0.066327001348466,-0.0876256506894229,-0.198704359208812,-0.135849036718093,-0.11021630223159,6.0,0
60462.0,-2.40004599705525,-1.51799922008778,0.741045784963994,0.644431438908268,0.220827366601189,-1.00040272381119,1.61992902893286,-0.36734135384767,-0.304917021834118,-0.592625717668152,-0.737103560350351,-0.282950403972565,-0.359852794590963,0.0731382986170043,0.0500564525677304,-0.260867521286906,-0.0698835166664808,-0.304465312815061,0.477046113712057,-0.312874851297917,-0.113098022890027,0.336869155178802,1.63183281915465,0.401978237418442,0.582758029367991,0.574604137060268,0.271722730434482,-0.163214969004882,278.0,0
33834.0,1.15335684734366,-1.5444096079262,0.0287253025731771,-1.12421367439085,-1.59458455848225,-0.799305529142549,-0.595753282494266,-0.193114617426146,-2.02557074750889,1.49645462440553,1.07506532864583,-0.296795432459924,-0.308891006619115,-0.0033814403099714,-1.02306040480931,-0.797778456022589,0.736252359375562,0.205363999754084,0.215319902065963,-0.0465220909219545,-0.0504293669968866,-0.0638313970528244,-0.211897487313543,0.538485484088223,0.541545188524284,-0.109575540300389,-0.0219545685823441,0.0287223550635288,179.28,0
166688.0,2.08050615578785,-0.179082922234135,-1.26734939763249,0.32854376549396,-0.0489386838182316,-0.932817129700195,0.059991188695897,-0.198079699756552,0.794751641399091,0.109347325954919,-1.30865755422704,-0.472464783181339,-1.36814157495888,0.555196896024078,0.281530942534207,0.0247131183713165,-0.293283398872583,-0.64241380861202,0.23698393403212,-0.313233469619507,-0.32714649614804,-0.872952561486019,0.314692940206078,-0.459998775211842,-0.310178066100156,0.231188297580551,-0.0779264071842652,-0.0677926340079268,1.98,0
167888.0,2.10501063856223,0.208330550167587,-2.50059119908307,0.21566943974471,0.946647568145285,-1.36193694131746,1.00458943995462,-0.557818955636712,-0.23535273156065,0.228888210679391,0.70773005794045,1.07292973166788,0.18979187596982,0.986303007372487,-0.854490933613529,-0.773122098452971,-0.489147350129134,0.0162731268586738,0.497595417445448,-0.214988913417087,0.332408862367589,1.16183852037155,-0.282679247294204,-0.243186537090166,0.85335941645606,0.120526626038934,-0.0791488947986438,-0.0966323324022627,10.0,0
40326.0,1.14000681925032,0.143332079187701,0.521036377376071,1.47938622647584,-0.394302030681655,-0.389686232909675,0.0090058655902467,0.0198718706039051,0.41774284069023,-0.0964948435206241,-0.413298980707795,0.112904675636687,-1.17369057617704,0.281585903107092,-0.0095530284138562,-0.771793630139363,0.438315347216211,-0.963395723276721,-0.483965712261424,-0.262770139614672,-0.091388493170865,-0.0774521917338956,-0.0103804620322198,0.394036987411624,0.586203031589838,-0.329761231098295,0.0337520333542841,0.0173269533074998,8.97,0
